resource_name,parameter_name,unit,observed_value,record_id,qc_pass,note,analyst_name,analyst_email,created_at,provider_codename,sample_date
pistachio stems & leaves,mg,ppm,7650.0,(d4)55f7,pass,,,jduong@lbl.gov,2026-07-08 03:54:14.421559,tripod,2026-07-08 03:54:14.421559
pistachio stems & leaves,s,ppm,2280.0,(d4)5ded,pass,,,jduong@lbl.gov,2026-07-08 03:54:14.421559,tripod,2026-07-08 03:54:14.421559
pistachio stems & leaves,cu,ppm,17.0,(d4)5e0a,pass,,,jduong@lbl.gov,2026-07-08 03:54:14.421559,tripod,2026-07-08 03:54:14.421559
pistachio stems & leaves,ce,ppm,49.0,(d4)61db,pass,,,jduong@lbl.gov,2026-07-08 03:54:14.421559,tripod,2026-07-08 03:54:14.421559
pistachio stems & leaves,si,ppm,2730.0,(d4)64ba,pass,,,jduong@lbl.gov,2026-07-08 03:54:14.421559,tripod,2026-07-08 03:54:14.421559
pistachio stems & leaves,la,ppm,52.0,(d4)76d9,pass,,,jduong@lbl.gov,2026-07-08 03:54:14.421559,tripod,2026-07-08 03:54:14.421559
pistachio stems & leaves,u,ppm,14.0,(d4)7724,pass,,,jduong@lbl.gov,2026-07-08 03:54:14.421559,tripod,2026-07-08 03:54:14.421559
pistachio stems & leaves,fe,ppm,430.0,(d4)7d65,pass,,,jduong@lbl.gov,2026-07-08 03:54:14.421559,tripod,2026-07-08 03:54:14.421559
pistachio stems & leaves,th,ppm,35.0,(d4)7e04,pass,,,jduong@lbl.gov,2026-07-08 03:54:14.421559,tripod,2026-07-08 03:54:14.421559
pistachio stems & leaves,ce,ppm,91.0,(d4)8033,pass,,,jduong@lbl.gov,2026-07-08 03:54:14.421559,tripod,2026-07-08 03:54:14.421559
pistachio stems & leaves,th,ppm,35.0,(d4)9a5c,pass,,,jduong@lbl.gov,2026-07-08 03:54:14.421559,tripod,2026-07-08 03:54:14.421559
pistachio stems & leaves,mn,ppm,78.0,(d4)9a61,pass,,,jduong@lbl.gov,2026-07-08 03:54:14.421559,tripod,2026-07-08 03:54:14.421559
pistachio stems & leaves,la,ppm,42.0,(d4)9b38,pass,,,jduong@lbl.gov,2026-07-08 03:54:14.421559,tripod,2026-07-08 03:54:14.421559
pistachio stems & leaves,mg,ppm,7760.0,(d4)b0a4,pass,,,jduong@lbl.gov,2026-07-08 03:54:14.421559,tripod,2026-07-08 03:54:14.421559
pistachio stems & leaves,si,ppm,2280.0,(d4)b52c,pass,,,jduong@lbl.gov,2026-07-08 03:54:14.421559,tripod,2026-07-08 03:54:14.421559
pistachio stems & leaves,mn,ppm,73.0,(d4)b9a5,pass,,,jduong@lbl.gov,2026-07-08 03:54:14.421559,tripod,2026-07-08 03:54:14.421559
pistachio stems & leaves,ca,ppm,19100.0,(d4)bbf8,pass,,,jduong@lbl.gov,2026-07-08 03:54:14.421559,tripod,2026-07-08 03:54:14.421559
pistachio stems & leaves,mn,ppm,77.0,(d4)bd05,pass,,,jduong@lbl.gov,2026-07-08 03:54:14.421559,tripod,2026-07-08 03:54:14.421559
pistachio stems & leaves,ti,ppm,225.0,(d4)bd16,pass,,,jduong@lbl.gov,2026-07-08 03:54:14.421559,tripod,2026-07-08 03:54:14.421559
pistachio stems & leaves,ca,ppm,23100.0,(d4)c26b,pass,,,jduong@lbl.gov,2026-07-08 03:54:14.421559,tripod,2026-07-08 03:54:14.421559
pistachio stems & leaves,p,ppm,2660.0,(d4)c69e,pass,,,jduong@lbl.gov,2026-07-08 03:54:14.421559,tripod,2026-07-08 03:54:14.421559
pistachio stems & leaves,sr,ppm,64.0,(d4)c851,pass,,,jduong@lbl.gov,2026-07-08 03:54:14.421559,tripod,2026-07-08 03:54:14.421559
pistachio stems & leaves,s,ppm,2410.0,(d4)cafe,pass,,,jduong@lbl.gov,2026-07-08 03:54:14.421559,tripod,2026-07-08 03:54:14.421559
pistachio stems & leaves,ti,ppm,277.0,(d4)d0e1,pass,,,jduong@lbl.gov,2026-07-08 03:54:14.421559,tripod,2026-07-08 03:54:14.421559
pistachio stems & leaves,zn,ppm,34.0,(d4)d36b,pass,,,jduong@lbl.gov,2026-07-08 03:54:14.421559,tripod,2026-07-08 03:54:14.421559
pistachio stems & leaves,s,ppm,2320.0,(d4)da23,pass,,,jduong@lbl.gov,2026-07-08 03:54:14.421559,tripod,2026-07-08 03:54:14.421559
pistachio stems & leaves,ba,ppm,50.0,(d4)dbe3,pass,,,jduong@lbl.gov,2026-07-08 03:54:14.421559,tripod,2026-07-08 03:54:14.421559
pistachio stems & leaves,th,ppm,38.0,(d4)dd86,pass,,,jduong@lbl.gov,2026-07-08 03:54:14.421559,tripod,2026-07-08 03:54:14.421559
pistachio stems & leaves,ca,ppm,19300.0,(d4)de8c,pass,,,jduong@lbl.gov,2026-07-08 03:54:14.421559,tripod,2026-07-08 03:54:14.421559
pistachio stems & leaves,cu,ppm,19.0,(d4)e051,pass,,,jduong@lbl.gov,2026-07-08 03:54:14.421559,tripod,2026-07-08 03:54:14.421559
pistachio stems & leaves,ba,ppm,34.0,(d4)e384,pass,,,jduong@lbl.gov,2026-07-08 03:54:14.421559,tripod,2026-07-08 03:54:14.421559
pistachio stems & leaves,rb,ppm,52.0,(d4)e51b,pass,,,jduong@lbl.gov,2026-07-08 03:54:14.421559,tripod,2026-07-08 03:54:14.421559
pistachio stems & leaves,fe,ppm,486.0,(d4)f5aa,pass,,,jduong@lbl.gov,2026-07-08 03:54:14.421559,tripod,2026-07-08 03:54:14.421559
pistachio stems & leaves,fe,ppm,449.0,(d4)f6c8,pass,,,jduong@lbl.gov,2026-07-08 03:54:14.421559,tripod,2026-07-08 03:54:14.421559
pistachio stems & leaves,k,ppm,29800.0,(d4)f884,pass,,,jduong@lbl.gov,2026-07-08 03:54:14.421559,tripod,2026-07-08 03:54:14.421559
pistachio stems & leaves,si,ppm,2460.0,(d4)fd22,pass,,,jduong@lbl.gov,2026-07-08 03:54:14.421559,tripod,2026-07-08 03:54:14.421559
pistachio stems & leaves,zn,ppm,36.0,(d4)fecf,pass,,,jduong@lbl.gov,2026-07-08 03:54:14.421559,tripod,2026-07-08 03:54:14.421559
grape pomace,u,ppm,17.0,(d6)0264,pass,,,jduong@lbl.gov,2026-07-08 03:54:14.421559,rigging,2026-07-08 03:54:14.421559
grape pomace,s,ppm,2460.0,(d6)054d,pass,,,jduong@lbl.gov,2026-07-08 03:54:14.421559,rigging,2026-07-08 03:54:14.421559
grape pomace,rb,ppm,21.0,(d6)0612,pass,,,jduong@lbl.gov,2026-07-08 03:54:14.421559,rigging,2026-07-08 03:54:14.421559
grape pomace,sr,ppm,38.0,(d6)0aba,pass,,,jduong@lbl.gov,2026-07-08 03:54:14.421559,rigging,2026-07-08 03:54:14.421559
grape pomace,fe,ppm,190.0,(d6)2297,pass,,,jduong@lbl.gov,2026-07-08 03:54:14.421559,rigging,2026-07-08 03:54:14.421559
grape pomace,sr,ppm,38.0,(d6)27ed,pass,,,jduong@lbl.gov,2026-07-08 03:54:14.421559,rigging,2026-07-08 03:54:14.421559
grape pomace,fe,ppm,180.0,(d6)2fcf,pass,,,jduong@lbl.gov,2026-07-08 03:54:14.421559,rigging,2026-07-08 03:54:14.421559
grape pomace,rb,ppm,22.0,(d6)3037,pass,,,jduong@lbl.gov,2026-07-08 03:54:14.421559,rigging,2026-07-08 03:54:14.421559
grape pomace,p,ppm,2700.0,(d6)39b5,pass,,,jduong@lbl.gov,2026-07-08 03:54:14.421559,rigging,2026-07-08 03:54:14.421559
grape pomace,cu,ppm,18.0,(d6)3f05,pass,,,jduong@lbl.gov,2026-07-08 03:54:14.421559,rigging,2026-07-08 03:54:14.421559
grape pomace,si,ppm,1680.0,(d6)3fe4,pass,,,jduong@lbl.gov,2026-07-08 03:54:14.421559,rigging,2026-07-08 03:54:14.421559
grape pomace,th,ppm,45.0,(d6)4c8c,pass,,,jduong@lbl.gov,2026-07-08 03:54:14.421559,rigging,2026-07-08 03:54:14.421559
grape pomace,cu,ppm,22.0,(d6)52bb,pass,,,jduong@lbl.gov,2026-07-08 03:54:14.421559,rigging,2026-07-08 03:54:14.421559
grape pomace,rb,ppm,21.0,(d6)6143,pass,,,jduong@lbl.gov,2026-07-08 03:54:14.421559,rigging,2026-07-08 03:54:14.421559
grape pomace,zn,ppm,21.0,(d6)64af,pass,,,jduong@lbl.gov,2026-07-08 03:54:14.421559,rigging,2026-07-08 03:54:14.421559
grape pomace,th,ppm,51.0,(d6)6855,pass,,,jduong@lbl.gov,2026-07-08 03:54:14.421559,rigging,2026-07-08 03:54:14.421559
grape pomace,s,ppm,2410.0,(d6)686c,pass,,,jduong@lbl.gov,2026-07-08 03:54:14.421559,rigging,2026-07-08 03:54:14.421559
grape pomace,fe,ppm,195.0,(d6)716e,pass,,,jduong@lbl.gov,2026-07-08 03:54:14.421559,rigging,2026-07-08 03:54:14.421559
grape pomace,ba,ppm,43.0,(d6)755e,pass,,,jduong@lbl.gov,2026-07-08 03:54:14.421559,rigging,2026-07-08 03:54:14.421559
grape pomace,si,ppm,2320.0,(d6)76d7,pass,,,jduong@lbl.gov,2026-07-08 03:54:14.421559,rigging,2026-07-08 03:54:14.421559
grape pomace,mn,ppm,52.0,(d6)7c46,pass,,,jduong@lbl.gov,2026-07-08 03:54:14.421559,rigging,2026-07-08 03:54:14.421559
grape pomace,ca,ppm,4990.0,(d6)837b,pass,,,jduong@lbl.gov,2026-07-08 03:54:14.421559,rigging,2026-07-08 03:54:14.421559
grape pomace,k,ppm,9540.0,(d6)8555,pass,,,jduong@lbl.gov,2026-07-08 03:54:14.421559,rigging,2026-07-08 03:54:14.421559
grape pomace,k,ppm,9290.0,(d6)8bbf,pass,,,jduong@lbl.gov,2026-07-08 03:54:14.421559,rigging,2026-07-08 03:54:14.421559
grape pomace,ca,ppm,4910.0,(d6)9c4c,pass,,,jduong@lbl.gov,2026-07-08 03:54:14.421559,rigging,2026-07-08 03:54:14.421559
grape pomace,la,ppm,45.0,(d6)9ea0,pass,,,jduong@lbl.gov,2026-07-08 03:54:14.421559,rigging,2026-07-08 03:54:14.421559
grape pomace,p,ppm,2840.0,(d6)a2fc,pass,,,jduong@lbl.gov,2026-07-08 03:54:14.421559,rigging,2026-07-08 03:54:14.421559
grape pomace,ca,ppm,5130.0,(d6)a9d3,pass,,,jduong@lbl.gov,2026-07-08 03:54:14.421559,rigging,2026-07-08 03:54:14.421559
grape pomace,zn,ppm,22.0,(d6)aa9c,pass,,,jduong@lbl.gov,2026-07-08 03:54:14.421559,rigging,2026-07-08 03:54:14.421559
grape pomace,si,ppm,2220.0,(d6)b47f,pass,,,jduong@lbl.gov,2026-07-08 03:54:14.421559,rigging,2026-07-08 03:54:14.421559
grape pomace,u,ppm,16.0,(d6)b6ae,pass,,,jduong@lbl.gov,2026-07-08 03:54:14.421559,rigging,2026-07-08 03:54:14.421559
grape pomace,ba,ppm,33.0,(d6)c135,pass,,,jduong@lbl.gov,2026-07-08 03:54:14.421559,rigging,2026-07-08 03:54:14.421559
grape pomace,s,ppm,2340.0,(d6)c576,pass,,,jduong@lbl.gov,2026-07-08 03:54:14.421559,rigging,2026-07-08 03:54:14.421559
grape pomace,la,ppm,48.0,(d6)c63c,pass,,,jduong@lbl.gov,2026-07-08 03:54:14.421559,rigging,2026-07-08 03:54:14.421559
grape pomace,cu,ppm,14.0,(d6)cabd,pass,,,jduong@lbl.gov,2026-07-08 03:54:14.421559,rigging,2026-07-08 03:54:14.421559
grape pomace,sr,ppm,40.0,(d6)cdec,pass,,,jduong@lbl.gov,2026-07-08 03:54:14.421559,rigging,2026-07-08 03:54:14.421559
grape pomace,k,ppm,9650.0,(d6)d115,pass,,,jduong@lbl.gov,2026-07-08 03:54:14.421559,rigging,2026-07-08 03:54:14.421559
grape pomace,u,ppm,16.0,(d6)d6dd,pass,,,jduong@lbl.gov,2026-07-08 03:54:14.421559,rigging,2026-07-08 03:54:14.421559
grape pomace,p,ppm,2740.0,(d6)d90b,pass,,,jduong@lbl.gov,2026-07-08 03:54:14.421559,rigging,2026-07-08 03:54:14.421559
grape pomace,mn,ppm,59.0,(d6)dd9f,pass,,,jduong@lbl.gov,2026-07-08 03:54:14.421559,rigging,2026-07-08 03:54:14.421559
grape pomace,zn,ppm,23.0,(d6)ddd8,pass,,,jduong@lbl.gov,2026-07-08 03:54:14.421559,rigging,2026-07-08 03:54:14.421559
grape pomace,mn,ppm,46.0,(d6)ebfb,pass,,,jduong@lbl.gov,2026-07-08 03:54:14.421559,rigging,2026-07-08 03:54:14.421559
grape pomace,th,ppm,44.0,(d6)fdd3,pass,,,jduong@lbl.gov,2026-07-08 03:54:14.421559,rigging,2026-07-08 03:54:14.421559
wheat straw,rb,ppm,59.0,(da)0531,pass,,,jduong@lbl.gov,2026-07-08 03:54:14.421559,wardrobe,2026-07-08 03:54:14.421559
pistachio shells,ca,ppm,744.0,(da)0b06,pass,,,jduong@lbl.gov,2026-07-08 03:54:14.421559,tripod,2026-07-08 03:54:14.421559
pistachio shells,cu,ppm,6.0,(da)0b98,pass,,,jduong@lbl.gov,2026-07-08 03:54:14.421559,tripod,2026-07-08 03:54:14.421559
wheat straw,ba,ppm,25.0,(da)0c12,pass,,,jduong@lbl.gov,2026-07-08 03:54:14.421559,wardrobe,2026-07-08 03:54:14.421559
wheat straw,th,ppm,73.0,(da)0ed7,pass,,,jduong@lbl.gov,2026-07-08 03:54:14.421559,wardrobe,2026-07-08 03:54:14.421559
pistachio shells,ce,ppm,51.0,(da)12c5,pass,,,jduong@lbl.gov,2026-07-08 03:54:14.421559,tripod,2026-07-08 03:54:14.421559
wheat straw,al,ppm,1620.0,(da)198d,pass,,,jduong@lbl.gov,2026-07-08 03:54:14.421559,wardrobe,2026-07-08 03:54:14.421559
wheat straw,p,ppm,1290.0,(da)1b52,pass,,,jduong@lbl.gov,2026-07-08 03:54:14.421559,wardrobe,2026-07-08 03:54:14.421559
wheat straw,mo,ppm,10.0,(da)1c17,pass,,,jduong@lbl.gov,2026-07-08 03:54:14.421559,wardrobe,2026-07-08 03:54:14.421559
pistachio shells,zn,ppm,5.0,(da)1e2a,pass,,,jduong@lbl.gov,2026-07-08 03:54:14.421559,tripod,2026-07-08 03:54:14.421559
wheat straw,th,ppm,73.0,(da)2022,pass,,,jduong@lbl.gov,2026-07-08 03:54:14.421559,wardrobe,2026-07-08 03:54:14.421559
wheat straw,cu,ppm,12.0,(da)270d,pass,,,jduong@lbl.gov,2026-07-08 03:54:14.421559,wardrobe,2026-07-08 03:54:14.421559
wheat straw,zn,ppm,27.0,(da)2796,pass,,,jduong@lbl.gov,2026-07-08 03:54:14.421559,wardrobe,2026-07-08 03:54:14.421559
pistachio shells,cu,ppm,6.0,(da)2d9f,pass,,,jduong@lbl.gov,2026-07-08 03:54:14.421559,tripod,2026-07-08 03:54:14.421559
wheat straw,u,ppm,23.0,(da)322a,pass,,,jduong@lbl.gov,2026-07-08 03:54:14.421559,wardrobe,2026-07-08 03:54:14.421559
wheat straw,al,ppm,1530.0,(da)357c,pass,,,jduong@lbl.gov,2026-07-08 03:54:14.421559,wardrobe,2026-07-08 03:54:14.421559
wheat straw,pb,ppm,6.0,(da)35c4,pass,,,jduong@lbl.gov,2026-07-08 03:54:14.421559,wardrobe,2026-07-08 03:54:14.421559
wheat straw,ca,ppm,5770.0,(da)3776,pass,,,jduong@lbl.gov,2026-07-08 03:54:14.421559,wardrobe,2026-07-08 03:54:14.421559
pistachio shells,mn,ppm,24.0,(da)3986,pass,,,jduong@lbl.gov,2026-07-08 03:54:14.421559,tripod,2026-07-08 03:54:14.421559
wheat straw,mo,ppm,11.0,(da)39e4,pass,,,jduong@lbl.gov,2026-07-08 03:54:14.421559,wardrobe,2026-07-08 03:54:14.421559
pistachio shells,cu,ppm,5.0,(da)3a75,pass,,,jduong@lbl.gov,2026-07-08 03:54:14.421559,tripod,2026-07-08 03:54:14.421559
pistachio shells,s,ppm,318.0,(da)3b5c,pass,,,jduong@lbl.gov,2026-07-08 03:54:14.421559,tripod,2026-07-08 03:54:14.421559
pistachio shells,zn,ppm,6.0,(da)3ef9,pass,,,jduong@lbl.gov,2026-07-08 03:54:14.421559,tripod,2026-07-08 03:54:14.421559
pistachio shells,fe,ppm,19.0,(da)41e0,pass,,,jduong@lbl.gov,2026-07-08 03:54:14.421559,tripod,2026-07-08 03:54:14.421559
wheat straw,si,ppm,66800.0,(da)43d9,pass,,,jduong@lbl.gov,2026-07-08 03:54:14.421559,wardrobe,2026-07-08 03:54:14.421559
wheat straw,zn,ppm,30.0,(da)4458,pass,,,jduong@lbl.gov,2026-07-08 03:54:14.421559,wardrobe,2026-07-08 03:54:14.421559
wheat straw,k,ppm,38800.0,(da)47b8,pass,,,jduong@lbl.gov,2026-07-08 03:54:14.421559,wardrobe,2026-07-08 03:54:14.421559
wheat straw,rb,ppm,52.0,(da)4a0a,pass,,,jduong@lbl.gov,2026-07-08 03:54:14.421559,wardrobe,2026-07-08 03:54:14.421559
pistachio shells,ba,ppm,23.0,(da)4b37,pass,,,jduong@lbl.gov,2026-07-08 03:54:14.421559,tripod,2026-07-08 03:54:14.421559
pistachio shells,p,ppm,347.0,(da)4c31,pass,,,jduong@lbl.gov,2026-07-08 03:54:14.421559,tripod,2026-07-08 03:54:14.421559
wheat straw,s,ppm,3060.0,(da)4eeb,pass,,,jduong@lbl.gov,2026-07-08 03:54:14.421559,wardrobe,2026-07-08 03:54:14.421559
pistachio shells,mo,ppm,4.0,(da)4f76,pass,,,jduong@lbl.gov,2026-07-08 03:54:14.421559,tripod,2026-07-08 03:54:14.421559
pistachio shells,fe,ppm,15.0,(da)571b,pass,,,jduong@lbl.gov,2026-07-08 03:54:14.421559,tripod,2026-07-08 03:54:14.421559
pistachio shells,mn,ppm,17.0,(da)57a9,pass,,,jduong@lbl.gov,2026-07-08 03:54:14.421559,tripod,2026-07-08 03:54:14.421559
pistachio shells,si,ppm,296.0,(da)59ab,pass,,,jduong@lbl.gov,2026-07-08 03:54:14.421559,tripod,2026-07-08 03:54:14.421559
pistachio shells,rb,ppm,2.0,(da)5d68,pass,,,jduong@lbl.gov,2026-07-08 03:54:14.421559,tripod,2026-07-08 03:54:14.421559
pistachio shells,th,ppm,48.0,(da)606e,pass,,,jduong@lbl.gov,2026-07-08 03:54:14.421559,tripod,2026-07-08 03:54:14.421559
wheat straw,ti,ppm,315.0,(da)61cb,pass,,,jduong@lbl.gov,2026-07-08 03:54:14.421559,wardrobe,2026-07-08 03:54:14.421559
wheat straw,u,ppm,23.0,(da)62a1,pass,,,jduong@lbl.gov,2026-07-08 03:54:14.421559,wardrobe,2026-07-08 03:54:14.421559
pistachio shells,rb,ppm,1.0,(da)6516,pass,,,jduong@lbl.gov,2026-07-08 03:54:14.421559,tripod,2026-07-08 03:54:14.421559
pistachio shells,s,ppm,3410.0,(da)6931,pass,,,jduong@lbl.gov,2026-07-08 03:54:14.421559,tripod,2026-07-08 03:54:14.421559
pistachio shells,al,ppm,544.0,(da)6aa7,pass,,,jduong@lbl.gov,2026-07-08 03:54:14.421559,tripod,2026-07-08 03:54:14.421559
wheat straw,u,ppm,21.0,(da)7146,pass,,,jduong@lbl.gov,2026-07-08 03:54:14.421559,wardrobe,2026-07-08 03:54:14.421559
wheat straw,ti,ppm,285.0,(da)7524,pass,,,jduong@lbl.gov,2026-07-08 03:54:14.421559,wardrobe,2026-07-08 03:54:14.421559
pistachio shells,k,ppm,778.0,(da)766d,pass,,,jduong@lbl.gov,2026-07-08 03:54:14.421559,tripod,2026-07-08 03:54:14.421559
wheat straw,rb,ppm,53.0,(da)79f2,pass,,,jduong@lbl.gov,2026-07-08 03:54:14.421559,wardrobe,2026-07-08 03:54:14.421559
wheat straw,zn,ppm,25.0,(da)7f44,pass,,,jduong@lbl.gov,2026-07-08 03:54:14.421559,wardrobe,2026-07-08 03:54:14.421559
pistachio shells,rb,ppm,3.0,(da)82ee,pass,,,jduong@lbl.gov,2026-07-08 03:54:14.421559,tripod,2026-07-08 03:54:14.421559
pistachio shells,la,ppm,40.0,(da)850e,pass,,,jduong@lbl.gov,2026-07-08 03:54:14.421559,tripod,2026-07-08 03:54:14.421559
wheat straw,si,ppm,65200.0,(da)89ee,pass,,,jduong@lbl.gov,2026-07-08 03:54:14.421559,wardrobe,2026-07-08 03:54:14.421559
wheat straw,k,ppm,38800.0,(da)8e26,pass,,,jduong@lbl.gov,2026-07-08 03:54:14.421559,wardrobe,2026-07-08 03:54:14.421559
pistachio shells,mo,ppm,6.0,(da)8ead,pass,,,jduong@lbl.gov,2026-07-08 03:54:14.421559,tripod,2026-07-08 03:54:14.421559
wheat straw,al,ppm,2160.0,(da)9161,pass,,,jduong@lbl.gov,2026-07-08 03:54:14.421559,wardrobe,2026-07-08 03:54:14.421559
wheat straw,mo,ppm,9.0,(da)92c4,pass,,,jduong@lbl.gov,2026-07-08 03:54:14.421559,wardrobe,2026-07-08 03:54:14.421559
wheat straw,mn,ppm,111.0,(da)92ec,pass,,,jduong@lbl.gov,2026-07-08 03:54:14.421559,wardrobe,2026-07-08 03:54:14.421559
pistachio shells,ca,ppm,743.0,(da)939f,pass,,,jduong@lbl.gov,2026-07-08 03:54:14.421559,tripod,2026-07-08 03:54:14.421559
pistachio shells,ce,ppm,72.0,(da)93db,pass,,,jduong@lbl.gov,2026-07-08 03:54:14.421559,tripod,2026-07-08 03:54:14.421559
wheat straw,fe,ppm,892.0,(da)981f,pass,,,jduong@lbl.gov,2026-07-08 03:54:14.421559,wardrobe,2026-07-08 03:54:14.421559
pistachio shells,ca,ppm,174.0,(da)99ec,pass,,,jduong@lbl.gov,2026-07-08 03:54:14.421559,tripod,2026-07-08 03:54:14.421559
wheat straw,cu,ppm,12.0,(da)9a02,pass,,,jduong@lbl.gov,2026-07-08 03:54:14.421559,wardrobe,2026-07-08 03:54:14.421559
pistachio shells,al,ppm,451.0,(da)9c26,pass,,,jduong@lbl.gov,2026-07-08 03:54:14.421559,tripod,2026-07-08 03:54:14.421559
wheat straw,sr,ppm,23.0,(da)9d3c,pass,,,jduong@lbl.gov,2026-07-08 03:54:14.421559,wardrobe,2026-07-08 03:54:14.421559
pistachio shells,s,ppm,331.0,(da)9ddc,pass,,,jduong@lbl.gov,2026-07-08 03:54:14.421559,tripod,2026-07-08 03:54:14.421559
wheat straw,sr,ppm,23.0,(da)a30e,pass,,,jduong@lbl.gov,2026-07-08 03:54:14.421559,wardrobe,2026-07-08 03:54:14.421559
pistachio shells,si,ppm,762.0,(da)a318,pass,,,jduong@lbl.gov,2026-07-08 03:54:14.421559,tripod,2026-07-08 03:54:14.421559
wheat straw,ca,ppm,6180.0,(da)a4aa,pass,,,jduong@lbl.gov,2026-07-08 03:54:14.421559,wardrobe,2026-07-08 03:54:14.421559
pistachio shells,la,ppm,38.0,(da)a637,pass,,,jduong@lbl.gov,2026-07-08 03:54:14.421559,tripod,2026-07-08 03:54:14.421559
wheat straw,fe,ppm,834.0,(da)a6b1,pass,,,jduong@lbl.gov,2026-07-08 03:54:14.421559,wardrobe,2026-07-08 03:54:14.421559
pistachio shells,u,ppm,13.0,(da)a6ec,pass,,,jduong@lbl.gov,2026-07-08 03:54:14.421559,tripod,2026-07-08 03:54:14.421559
pistachio shells,si,ppm,814.0,(da)ab11,pass,,,jduong@lbl.gov,2026-07-08 03:54:14.421559,tripod,2026-07-08 03:54:14.421559
wheat straw,sr,ppm,23.0,(da)af45,pass,,,jduong@lbl.gov,2026-07-08 03:54:14.421559,wardrobe,2026-07-08 03:54:14.421559
pistachio shells,th,ppm,43.0,(da)b117,pass,,,jduong@lbl.gov,2026-07-08 03:54:14.421559,tripod,2026-07-08 03:54:14.421559
wheat straw,mn,ppm,103.0,(da)b495,pass,,,jduong@lbl.gov,2026-07-08 03:54:14.421559,wardrobe,2026-07-08 03:54:14.421559
wheat straw,p,ppm,1340.0,(da)b528,pass,,,jduong@lbl.gov,2026-07-08 03:54:14.421559,wardrobe,2026-07-08 03:54:14.421559
pistachio shells,u,ppm,14.0,(da)b707,pass,,,jduong@lbl.gov,2026-07-08 03:54:14.421559,tripod,2026-07-08 03:54:14.421559
pistachio shells,zn,ppm,7.0,(da)ba22,pass,,,jduong@lbl.gov,2026-07-08 03:54:14.421559,tripod,2026-07-08 03:54:14.421559
pistachio shells,mn,ppm,25.0,(da)bb41,pass,,,jduong@lbl.gov,2026-07-08 03:54:14.421559,tripod,2026-07-08 03:54:14.421559
pistachio shells,al,ppm,656.0,(da)bdee,pass,,,jduong@lbl.gov,2026-07-08 03:54:14.421559,tripod,2026-07-08 03:54:14.421559
wheat straw,s,ppm,3110.0,(da)be82,pass,,,jduong@lbl.gov,2026-07-08 03:54:14.421559,wardrobe,2026-07-08 03:54:14.421559
wheat straw,fe,ppm,938.0,(da)c2cf,pass,,,jduong@lbl.gov,2026-07-08 03:54:14.421559,wardrobe,2026-07-08 03:54:14.421559
pistachio shells,k,ppm,4190.0,(da)c32b,pass,,,jduong@lbl.gov,2026-07-08 03:54:14.421559,tripod,2026-07-08 03:54:14.421559
pistachio shells,k,ppm,4220.0,(da)c3ff,pass,,,jduong@lbl.gov,2026-07-08 03:54:14.421559,tripod,2026-07-08 03:54:14.421559
wheat straw,cu,ppm,14.0,(da)c60a,pass,,,jduong@lbl.gov,2026-07-08 03:54:14.421559,wardrobe,2026-07-08 03:54:14.421559
wheat straw,th,ppm,79.0,(da)caca,pass,,,jduong@lbl.gov,2026-07-08 03:54:14.421559,wardrobe,2026-07-08 03:54:14.421559
wheat straw,ba,ppm,25.0,(da)d0cc,pass,,,jduong@lbl.gov,2026-07-08 03:54:14.421559,wardrobe,2026-07-08 03:54:14.421559
wheat straw,si,ppm,59700.0,(da)d588,pass,,,jduong@lbl.gov,2026-07-08 03:54:14.421559,wardrobe,2026-07-08 03:54:14.421559
wheat straw,ca,ppm,6170.0,(da)d622,pass,,,jduong@lbl.gov,2026-07-08 03:54:14.421559,wardrobe,2026-07-08 03:54:14.421559
pistachio shells,p,ppm,304.0,(da)d9d7,pass,,,jduong@lbl.gov,2026-07-08 03:54:14.421559,tripod,2026-07-08 03:54:14.421559
wheat straw,s,ppm,2780.0,(da)da10,pass,,,jduong@lbl.gov,2026-07-08 03:54:14.421559,wardrobe,2026-07-08 03:54:14.421559
pistachio shells,ba,ppm,30.0,(da)e024,pass,,,jduong@lbl.gov,2026-07-08 03:54:14.421559,tripod,2026-07-08 03:54:14.421559
wheat straw,p,ppm,1300.0,(da)e4be,pass,,,jduong@lbl.gov,2026-07-08 03:54:14.421559,wardrobe,2026-07-08 03:54:14.421559
pistachio shells,u,ppm,13.0,(da)e8db,pass,,,jduong@lbl.gov,2026-07-08 03:54:14.421559,tripod,2026-07-08 03:54:14.421559
wheat straw,pb,ppm,5.0,(da)e97d,pass,,,jduong@lbl.gov,2026-07-08 03:54:14.421559,wardrobe,2026-07-08 03:54:14.421559
wheat straw,k,ppm,39700.0,(da)eb64,pass,,,jduong@lbl.gov,2026-07-08 03:54:14.421559,wardrobe,2026-07-08 03:54:14.421559
pistachio shells,th,ppm,44.0,(da)f06c,pass,,,jduong@lbl.gov,2026-07-08 03:54:14.421559,tripod,2026-07-08 03:54:14.421559
pistachio shells,p,ppm,330.0,(da)f16c,pass,,,jduong@lbl.gov,2026-07-08 03:54:14.421559,tripod,2026-07-08 03:54:14.421559
wheat straw,mn,ppm,85.0,(da)fa17,pass,,,jduong@lbl.gov,2026-07-08 03:54:14.421559,wardrobe,2026-07-08 03:54:14.421559
grape pomace,k,ppm,19600.0,(ed)0c65,pass,,,jduong@lbl.gov,2026-07-08 03:54:14.421559,,2026-07-08 03:54:14.421559
